dt      ,x         ,y         ,position  ,velocity  ,acceleration,jerk       ,heading
0.010000,60.417104 ,135.741663,141.269543,36.332695 ,-89.285714  ,-0.000000  ,3.072618
0.010000,60.059056 ,135.765816,141.628406,35.439837 ,-89.285714  ,0.000000   ,3.075856
0.010000,59.709841 ,135.788250,141.978340,34.546980 ,-89.285714  ,0.000000   ,3.079023
0.010000,59.369471 ,135.809046,142.319346,33.654123 ,-89.285714  ,-0.000000  ,3.082120
0.010000,59.037952 ,135.828283,142.651422,32.761266 ,-89.285714  ,0.000000   ,3.085145
0.010000,58.715291 ,135.846038,142.974571,31.868409 ,-89.285714  ,-0.000000  ,3.088098
0.010000,58.401497 ,135.862387,143.288791,30.975552 ,-89.285714  ,0.000000   ,3.090977
0.010000,58.096576 ,135.877406,143.594082,30.082695 ,-89.285714  ,-0.000000  ,3.093781
0.010000,57.800533 ,135.891166,143.890445,29.189837 ,-89.285714  ,0.000000   ,3.096511
0.010000,57.513374 ,135.903739,144.177879,28.296980 ,-89.285714  ,0.000000   ,3.099164
0.010000,57.235104 ,135.915194,144.456384,27.404123 ,-89.285714  ,-0.000000  ,3.101741
0.010000,56.965728 ,135.925597,144.725961,26.511266 ,-89.285714  ,0.000000   ,3.104241
0.010000,56.705250 ,135.935015,144.986609,25.618409 ,-89.285714  ,-0.000000  ,3.106664
0.010000,56.453674 ,135.943511,145.238329,24.725552 ,-89.285714  ,0.000000   ,3.109008
0.010000,56.211003 ,135.951146,145.481120,23.832695 ,-89.285714  ,-0.000000  ,3.111273
0.010000,55.977240 ,135.957980,145.714983,22.939837 ,-89.285714  ,0.000000   ,3.113458
0.010000,55.752388 ,135.964071,145.939917,22.046980 ,-89.285714  ,0.000000   ,3.115564
0.010000,55.536451 ,135.969474,146.155923,21.154123 ,-89.285714  ,-0.000000  ,3.117589
0.010000,55.329429 ,135.974243,146.363000,20.261266 ,-89.285714  ,0.000000   ,3.119534
0.010000,55.131324 ,135.978429,146.561148,19.368409 ,-89.285714  ,0.000000   ,3.121397
0.010000,54.942140 ,135.982082,146.750368,18.475552 ,-89.285714  ,-0.000000  ,3.123179
0.010000,54.761877 ,135.985249,146.930659,17.582695 ,-89.285714  ,-0.000000  ,3.124878
0.010000,54.590536 ,135.987974,147.102022,16.689837 ,-89.285714  ,0.000000   ,3.126496
0.010000,54.428118 ,135.990302,147.264456,15.796980 ,-89.285714  ,0.000000   ,3.128031
0.010000,54.274625 ,135.992272,147.417961,14.904123 ,-89.285714  ,-0.000000  ,3.129483
0.010000,54.130058 ,135.993924,147.562538,14.011266 ,-89.285714  ,0.000000   ,3.130851
0.010000,53.994416 ,135.995294,147.698187,13.118409 ,-89.285714  ,0.000000   ,3.132137
0.010000,53.867702 ,135.996416,147.824906,12.225552 ,-89.285714  ,-0.000000  ,3.133339
0.010000,53.749914 ,135.997322,147.942698,11.332695 ,-89.285714  ,0.000000   ,3.134457
0.010000,53.641054 ,135.998043,148.051560,10.439837 ,-89.285714  ,0.000000   ,3.135491
0.010000,53.541121 ,135.998605,148.151494,9.546980  ,-89.285714  ,-0.000000  ,3.136440
0.010000,53.450117 ,135.999035,148.242500,8.654123  ,-89.285714  ,0.000000   ,3.137306
0.010000,53.368040 ,135.999355,148.324577,7.761266  ,-89.285714  ,-0.000000  ,3.138087
0.010000,53.294892 ,135.999586,148.397725,6.868409  ,-89.285714  ,0.000000   ,3.138783
0.010000,53.230673 ,135.999746,148.461945,5.975552  ,-89.285714  ,-0.000000  ,3.139394
0.010000,53.175381 ,135.999853,148.517236,5.082695  ,-89.285714  ,0.000000   ,3.139921
0.010000,53.129019 ,135.999921,148.563599,4.189837  ,-89.285714  ,0.000000   ,3.140363
0.010000,53.091432 ,135.999960,148.601186,3.327475  ,-86.236288  ,304.942585 ,3.140721
0.010000,53.061973 ,135.999982,148.630645,2.564318  ,-76.315654  ,992.063492 ,3.141002
0.010000,53.039650 ,135.999993,148.652968,1.900368  ,-66.395019  ,992.063492 ,3.141215
0.010000,53.023470 ,135.999997,148.669148,1.335624  ,-56.474384  ,992.063492 ,3.141369
0.010000,53.012441 ,135.999999,148.680176,0.870086  ,-46.553749  ,992.063492 ,3.141474
0.010000,53.005572 ,136.000000,148.687046,0.503755  ,-36.633114  ,992.063492 ,3.141540
0.010000,53.001870 ,136.000000,148.690748,0.236631  ,-26.712479  ,992.063492 ,3.141575
0.010000,53.000344 ,136.000000,148.692274,0.068712  ,-16.791844  ,992.063492 ,3.141589
0.010000,53.000000 ,136.000000,148.692618,0.000000  ,-6.871209   ,992.063492 ,3.141593
0.010000,53.000000 ,136.000000,148.692618,0.000000  ,0.000000    ,687.120907 ,3.141593
